0,4,2,11,5,17,10,14,7,2,9,7,16,17,7,3,8,4,15,17,13,7,19,8,7,3,16,22,18,11,9,16,9,9,4,9,21,17,9,11,5,24,16,8,4,2,18,24,19,22,21,16,10,12,20,11,10,12,12,18,7,8,5,4,8,12,7,3,5,1,9,17,11,7,7,8,11,17,5,4,9,9,2,7,6,15,24,47,57,37,30,34,16,10,5,0,
0,1,3,9,17,9,1,10,9,4,8,15,10,16,16,16,11,2,11,13,6,25,27,18,10,13,15,11,17,20,8,15,25,13,12,19,19,3,4,6,9,1,13,4,10,11,31,10,39,21,16,15,5,15,15,17,8,6,11,6,6,7,8,7,12,11,2,3,4,5,6,8,13,6,5,13,34,40,26,10,8,7,10,6,13,14,40,40,43,49,48,63,68,39,6,0,
0,2,8,9,0,2,4,7,7,6,5,6,10,17,22,8,12,12,14,10,24,36,8,23,17,10,8,8,8,13,16,14,12,20,18,15,10,7,3,7,6,19,20,20,25,24,29,44,23,17,20,11,17,19,24,16,13,14,3,4,4,9,10,10,11,3,9,8,9,5,5,6,5,4,6,24,35,12,46,33,13,8,4,6,9,13,29,67,44,6,13,12,65,85,37,0,
0,1,6,9,3,3,3,9,12,7,12,12,13,10,11,24,12,8,15,34,27,7,26,10,7,4,1,7,9,4,1,6,12,8,15,9,3,4,7,19,28,43,43,32,26,25,31,35,24,4,23,33,31,18,22,13,3,9,9,4,8,6,10,21,4,8,15,7,10,3,5,11,11,3,7,16,21,34,9,39,34,17,8,4,4,13,12,25,50,30,18,45,31,62,69,0,
0,9,5,11,9,13,9,15,11,7,6,14,14,4,11,13,20,14,11,24,24,18,18,21,18,14,8,11,12,13,12,10,4,10,6,5,9,18,21,30,41,46,33,24,11,10,13,12,24,30,21,24,36,27,13,12,1,8,9,4,10,9,12,13,8,12,9,4,7,8,12,19,4,6,14,13,18,24,34,9,27,28,29,10,7,19,7,9,22,26,44,45,17,18,45,0,
0,7,7,15,21,10,11,17,8,4,9,12,8,6,6,8,15,9,27,24,7,12,10,21,26,10,8,11,16,15,9,11,7,11,13,16,17,14,17,31,34,14,9,19,21,12,8,7,10,38,35,38,8,11,3,14,4,1,4,5,4,1,5,9,7,4,8,5,2,16,12,15,8,13,13,13,7,7,23,22,10,5,25,29,10,13,15,7,23,39,45,29,32,25,9,0,
0,7,5,14,20,6,16,14,9,4,6,9,16,16,5,9,14,25,25,11,14,4,7,15,18,16,9,11,6,8,9,9,9,12,14,10,8,8,23,32,14,9,7,11,15,28,13,10,10,51,67,45,37,16,18,6,16,10,10,4,7,10,16,10,13,2,6,5,11,8,3,5,14,14,14,18,5,11,17,15,13,8,9,20,13,6,11,33,42,23,8,21,26,33,44,0,
0,11,5,14,10,17,15,9,4,6,4,9,3,10,4,2,13,20,8,12,10,1,11,7,16,9,5,6,2,4,3,14,17,16,13,15,7,2,31,34,7,4,8,9,13,15,21,7,7,43,87,12,55,12,6,24,12,13,3,8,5,14,9,15,15,12,9,10,3,14,11,3,8,8,10,20,21,22,9,11,15,11,19,14,10,5,11,30,44,32,9,21,29,20,36,0,
0,12,11,18,11,12,3,6,10,2,5,1,16,11,7,5,14,14,13,19,10,11,16,7,14,13,8,9,12,6,7,15,20,16,11,10,10,26,41,26,11,12,15,11,4,6,18,17,12,41,81,27,57,16,10,15,9,9,3,8,5,14,6,13,14,13,4,2,14,7,18,9,33,37,16,8,25,19,9,13,9,8,3,5,4,7,27,20,36,44,33,37,32,8,11,0,
0,5,15,12,4,9,10,10,11,17,9,15,16,10,4,10,17,13,4,30,27,18,14,6,15,15,10,8,5,13,8,11,4,12,12,7,11,29,41,21,11,13,14,19,14,2,7,20,24,50,61,44,48,14,8,8,1,4,4,6,6,9,6,6,10,14,12,4,10,4,9,27,27,28,31,4,26,21,13,18,6,9,5,12,4,27,29,17,8,33,39,22,16,34,21,0,
0,12,6,6,8,11,13,11,14,14,12,8,6,8,11,4,6,21,25,11,40,21,6,12,6,11,9,3,8,7,15,15,8,6,14,6,11,24,53,37,12,14,8,8,16,8,6,7,27,61,41,30,27,7,5,5,7,11,4,6,4,17,18,10,9,3,13,16,12,11,15,10,32,24,10,17,16,10,27,12,21,8,12,9,17,26,5,16,4,5,11,14,5,23,23,0,
0,8,6,3,16,9,2,8,12,8,7,1,7,9,9,9,11,16,20,17,32,25,3,11,9,15,19,17,10,8,6,26,28,9,7,12,8,12,34,40,16,19,41,47,1,9,1,2,28,57,43,8,25,7,6,6,10,9,6,4,9,11,13,17,16,14,2,20,8,30,13,13,16,10,15,14,1,20,13,30,19,32,5,18,13,9,12,11,11,12,21,9,8,14,12,0,
0,13,5,14,11,3,8,5,4,8,9,10,4,7,2,9,15,10,14,10,19,33,10,6,4,12,36,9,15,14,31,18,25,27,11,2,8,22,28,33,11,24,28,33,40,4,4,12,34,35,35,13,19,8,9,13,10,3,7,6,12,13,8,5,7,17,14,10,22,19,7,13,18,19,9,11,13,12,15,24,23,15,27,12,15,5,11,9,9,24,15,24,18,11,10,0,
0,18,22,13,6,6,4,11,16,12,4,1,10,9,7,13,6,18,25,6,15,23,28,20,35,39,27,19,5,25,10,14,8,14,16,13,17,17,55,46,17,13,34,38,15,4,12,25,30,26,23,2,13,4,5,17,15,10,10,16,10,19,13,12,11,8,15,11,18,12,2,17,21,25,22,21,18,4,9,13,21,26,10,7,12,16,17,16,17,25,32,19,12,9,13,0,
0,10,17,11,6,4,5,11,14,19,13,21,8,14,14,17,19,18,17,9,11,2,18,22,26,25,34,19,20,20,13,10,3,7,17,9,19,16,42,64,26,3,10,15,2,11,19,25,34,30,18,10,19,8,10,9,19,17,14,9,11,7,14,19,13,16,12,12,15,22,14,16,7,14,18,9,25,19,8,12,17,28,18,11,9,21,25,18,16,12,13,7,4,11,11,0,
0,4,15,10,5,3,3,13,13,6,10,12,4,15,10,19,18,15,6,6,7,2,5,7,18,21,4,30,21,5,8,6,6,4,7,14,5,20,33,33,38,20,12,18,30,41,38,34,23,11,20,9,16,12,14,20,10,8,12,14,12,12,8,22,34,16,23,26,20,24,10,13,8,13,7,14,4,21,20,14,9,15,16,7,5,18,16,16,9,7,8,4,6,10,8,0,
0,4,10,17,10,7,15,24,6,5,6,6,4,11,5,6,9,20,8,8,6,3,7,1,1,18,22,4,12,7,3,8,5,8,6,6,8,13,30,31,38,41,38,50,50,36,22,23,6,18,22,7,8,8,4,30,42,19,10,12,17,10,16,26,31,21,7,12,32,26,19,9,10,9,5,14,14,4,19,20,7,8,8,9,6,17,7,9,4,8,11,11,6,11,10,0,
0,9,2,10,2,21,26,18,11,7,11,7,13,6,3,6,13,8,10,8,16,7,11,8,3,8,20,18,14,8,7,12,13,4,12,18,19,20,4,16,16,23,33,31,17,16,7,11,17,27,45,32,8,9,17,29,12,34,26,13,11,10,17,22,6,8,14,17,7,23,18,11,10,6,4,16,20,17,8,23,20,3,3,6,9,15,8,5,2,5,3,6,8,3,16,0,
0,9,5,14,8,21,11,11,12,9,8,5,7,4,6,5,10,12,13,18,10,5,9,6,0,4,13,18,14,6,7,14,12,8,26,38,31,29,34,29,10,11,7,6,6,6,16,19,32,14,36,54,31,4,9,11,17,10,23,28,6,16,20,13,7,3,9,15,25,14,17,10,7,2,7,3,18,29,35,20,15,3,8,7,6,11,10,10,10,9,11,9,8,16,17,0,
0,12,7,14,7,20,15,18,5,8,20,9,10,8,9,7,17,14,12,3,12,11,10,8,3,10,6,11,15,8,6,2,15,15,42,33,36,36,22,20,25,25,18,10,17,20,26,27,57,64,20,25,45,24,7,9,10,6,6,15,14,20,11,11,15,8,12,7,17,16,7,7,7,11,11,9,11,23,28,28,13,14,12,11,6,7,10,7,18,16,19,18,15,14,5,0,
0,10,9,9,3,11,20,14,9,13,16,16,17,11,6,10,6,6,8,16,7,9,2,4,2,8,16,10,7,13,4,15,20,34,44,45,30,23,17,19,20,12,40,45,26,19,16,12,22,66,77,35,30,31,12,2,10,12,12,10,13,9,6,26,11,23,8,12,9,6,8,9,10,7,9,14,15,8,7,9,4,7,20,9,3,4,9,12,13,14,13,12,8,3,7,0,
0,4,11,6,9,10,5,8,1,17,13,18,24,21,9,7,2,9,11,12,25,9,10,7,4,2,11,19,9,13,14,17,37,55,42,25,92,34,21,8,39,55,42,17,6,6,14,15,14,8,43,56,13,26,10,18,13,12,14,11,17,2,11,12,31,13,23,21,18,19,22,3,5,2,9,7,6,14,5,7,3,10,6,11,8,6,13,7,8,2,6,9,7,4,1,0,
0,9,6,10,7,6,5,5,4,19,11,3,11,16,14,3,7,11,14,15,8,9,11,6,4,3,13,7,16,2,11,23,51,37,44,87,57,91,10,47,55,26,12,8,13,20,20,12,13,14,7,37,28,13,15,18,8,5,12,16,12,16,13,10,14,27,22,14,19,27,17,11,6,3,8,10,9,16,17,5,1,4,4,5,8,4,1,12,11,12,4,5,12,5,3,0,
0,14,11,12,4,4,7,2,13,8,16,19,11,8,17,12,12,11,11,4,11,11,6,10,7,17,51,47,21,18,27,30,24,26,17,93,28,97,27,50,23,8,6,15,37,24,10,16,9,9,12,6,30,13,13,7,9,11,8,8,8,14,12,14,13,18,10,9,12,7,18,12,6,7,8,6,8,4,14,17,9,14,13,10,15,12,17,14,4,14,5,5,4,15,11,0,
0,7,25,17,10,10,9,2,10,8,16,1,15,14,7,8,5,12,9,6,5,8,11,9,6,70,65,59,60,39,39,33,22,7,15,44,82,49,35,26,8,7,8,35,26,21,19,10,8,7,7,8,20,19,9,2,4,8,8,14,6,12,8,15,15,17,11,6,7,21,17,4,3,5,7,8,13,18,3,8,9,10,17,13,10,7,15,8,7,14,2,8,12,11,9,0,
0,21,17,12,10,6,19,16,9,14,4,20,21,11,5,9,8,5,9,5,10,9,8,9,39,70,23,4,28,29,23,20,14,55,15,9,61,26,23,11,4,8,18,30,14,26,9,7,7,6,4,4,17,20,6,2,4,11,19,7,13,11,11,13,11,9,3,12,22,13,7,12,11,12,16,16,9,12,15,2,2,7,11,11,7,8,2,7,11,10,6,10,9,5,11,0,
0,17,7,16,7,27,22,11,10,4,19,20,14,11,13,12,2,4,2,8,17,18,9,20,35,66,29,16,13,4,7,16,69,69,61,10,26,37,4,18,4,6,23,9,28,16,4,6,6,6,4,1,14,20,8,4,7,4,19,19,12,5,6,17,22,19,24,21,18,6,7,10,17,17,19,22,15,6,7,4,6,7,7,12,10,4,16,14,9,4,9,7,8,8,9,0,
0,9,7,8,4,21,13,27,4,11,18,7,7,11,19,7,3,7,7,14,16,27,31,12,49,63,21,2,6,11,10,19,89,39,61,40,19,22,12,12,5,8,18,12,26,8,8,9,6,4,4,2,13,22,10,4,4,14,9,16,12,7,4,6,16,16,9,12,3,10,10,12,14,19,16,25,21,10,11,2,4,12,9,8,9,14,16,2,4,13,14,9,2,5,5,0,
0,15,14,10,1,29,36,13,36,14,13,7,11,14,8,8,5,6,12,16,7,19,27,33,67,49,15,18,4,12,3,39,83,38,77,35,19,42,22,22,8,13,11,24,22,2,6,10,5,3,3,2,5,16,17,11,17,9,3,7,10,10,10,3,7,11,7,3,4,14,9,11,17,11,11,17,23,17,10,12,16,15,10,4,6,7,19,16,6,11,6,13,8,9,5,0,
0,16,12,22,22,27,15,28,16,25,18,15,8,6,4,9,11,4,11,18,7,12,14,40,56,23,14,10,19,15,7,48,58,46,49,14,5,30,19,25,19,29,16,31,12,11,15,12,5,3,3,2,1,10,22,20,8,6,10,6,8,4,6,4,8,13,6,9,14,18,4,14,12,5,10,10,15,17,11,14,21,11,11,8,7,3,13,16,8,6,4,8,5,10,3,0,
0,10,7,13,25,16,0,6,16,27,29,16,11,9,12,9,6,9,2,10,21,2,9,42,31,4,9,13,23,23,22,86,53,66,38,7,5,24,26,14,19,22,21,31,39,17,13,19,12,5,3,1,2,11,16,13,28,18,11,9,12,8,8,3,10,3,13,7,12,18,7,12,11,14,8,5,11,12,14,11,8,12,7,19,2,13,9,9,16,16,7,5,6,4,5,0,
0,8,6,9,10,18,15,6,13,4,31,18,7,14,16,13,16,4,10,9,22,19,21,37,11,13,5,22,17,9,60,99,25,82,25,4,4,10,39,11,24,7,12,10,27,30,18,13,9,7,4,2,3,7,11,10,6,12,4,10,11,13,9,6,9,17,3,4,10,20,7,8,11,9,8,6,4,3,10,8,2,5,10,10,12,13,11,11,21,19,12,9,6,6,4,0,
0,4,9,9,9,4,14,17,15,13,24,24,9,9,2,2,7,10,8,9,13,16,39,36,8,21,15,17,6,9,61,69,70,47,17,6,6,2,15,38,15,6,8,7,1,19,32,22,13,5,1,2,1,3,10,8,18,6,7,5,11,9,10,11,1,14,11,7,10,16,22,9,8,9,16,23,19,13,3,8,13,19,19,22,17,10,12,25,17,14,14,8,13,9,8,0,
0,11,12,1,11,21,32,23,21,20,11,19,8,18,16,9,4,12,9,13,11,5,28,48,9,10,31,24,5,8,22,46,44,20,16,14,5,9,6,19,20,5,4,13,6,11,27,32,17,4,4,1,1,2,15,14,7,8,5,4,7,18,7,4,8,4,10,4,10,6,10,15,5,6,11,19,21,20,9,14,19,20,22,10,7,13,24,22,15,10,18,14,11,15,8,0,
0,18,8,17,16,22,28,10,23,16,16,20,19,22,16,12,12,14,11,9,11,14,34,48,11,31,24,29,4,10,25,16,24,25,13,4,8,4,2,10,20,9,5,15,19,7,22,28,17,8,4,3,2,3,8,18,2,8,4,2,11,2,9,10,7,9,13,10,9,9,6,9,6,10,16,13,8,24,18,20,15,3,5,17,24,27,15,18,5,15,12,9,15,16,8,0,
0,22,22,26,10,22,13,16,21,6,17,23,27,16,23,28,23,20,8,20,7,13,40,55,30,24,24,23,8,27,26,16,28,10,10,13,40,25,26,20,20,21,9,25,13,26,40,15,5,6,3,4,1,3,9,13,7,1,4,6,3,12,11,19,30,18,20,9,10,6,9,6,16,10,15,22,12,9,24,13,3,4,8,17,13,9,17,29,26,6,17,19,21,21,9,0,
0,24,37,17,6,13,14,20,16,9,25,26,17,9,36,42,18,19,28,11,14,9,16,50,68,30,22,10,16,29,7,29,12,13,27,77,113,100,90,56,22,11,24,22,35,23,4,16,9,11,5,4,4,6,19,4,9,4,5,6,10,3,17,25,17,21,7,9,11,4,11,10,10,18,22,18,6,6,2,4,4,5,13,20,23,22,16,17,37,12,24,24,11,8,11,0,
0,23,16,14,12,14,18,5,4,13,13,13,16,35,42,22,19,40,22,5,5,9,8,23,61,53,3,15,18,14,27,18,10,39,98,139,66,92,71,96,81,3,15,10,25,39,26,11,12,10,7,1,2,15,9,15,6,7,7,9,13,15,9,21,24,13,14,15,7,9,4,12,11,20,18,7,4,3,8,8,7,14,16,11,12,4,10,8,22,20,13,26,10,13,7,0,
0,4,9,28,19,17,15,2,4,12,12,8,20,36,19,8,36,28,5,14,16,14,9,26,64,38,19,18,15,10,19,6,31,80,94,39,34,25,36,40,73,60,28,15,10,19,35,21,18,16,11,5,2,11,15,21,17,10,8,8,10,12,10,6,14,10,10,3,5,8,6,1,4,5,7,5,3,6,5,2,3,5,15,14,6,8,14,6,19,16,19,17,4,9,12,0,
0,1,9,8,42,17,16,5,16,11,5,7,19,12,6,19,26,7,5,16,23,16,14,40,45,31,31,8,18,18,10,12,38,52,81,59,34,49,24,8,58,73,34,21,16,15,11,19,19,21,17,11,6,26,20,13,15,11,2,10,4,20,11,2,4,5,4,3,4,9,9,4,7,15,14,9,21,14,7,8,7,2,5,11,12,17,17,21,16,21,27,14,7,5,12,0,
0,16,4,17,16,35,6,19,21,14,25,17,28,32,5,17,14,4,8,20,26,13,34,42,21,19,20,13,16,22,15,13,25,42,53,82,30,23,26,29,74,76,8,39,20,21,15,16,13,9,12,11,8,17,16,8,6,11,7,13,22,13,15,4,2,8,7,4,6,5,14,17,15,24,3,34,19,21,12,9,9,9,12,8,14,10,13,16,3,19,18,6,9,7,12,0,
0,4,23,21,16,14,19,17,17,13,13,9,13,40,13,14,9,7,20,32,24,28,57,18,2,17,24,9,12,33,31,13,3,31,30,47,43,14,14,45,55,47,30,36,24,14,10,7,8,7,7,6,7,24,11,20,10,8,18,18,8,9,12,3,6,3,3,7,4,12,19,13,9,19,28,16,24,18,5,10,5,16,16,24,13,3,13,12,14,17,3,13,9,12,10,0,
0,19,24,13,25,7,17,14,10,10,8,7,6,26,34,6,14,24,32,13,35,60,24,4,4,29,15,13,22,7,27,25,7,19,38,28,33,22,26,50,34,12,30,21,29,9,9,2,8,6,7,5,4,19,10,25,13,7,9,22,29,10,11,7,5,7,6,12,22,14,5,6,6,12,18,24,14,2,1,2,11,9,8,20,20,16,11,18,23,11,7,11,9,12,10,0,
