0,2,2,1,2,2,0,1,1,0,1,1,1,0,0,0,1,3,2,0,1,4,3,1,1,0,1,1,1,1,2,3,3,3,2,2,3,3,2,2,2,3,1,3,3,4,3,1,1,2,1,2,2,4,3,2,2,1,1,2,3,1,3,3,1,2,1,1,1,1,1,1,2,2,2,2,2,3,2,2,3,3,1,2,5,7,5,2,2,3,2,4,2,2,1,0,
0,2,3,3,2,0,1,0,0,1,1,1,1,1,0,1,1,2,2,1,3,2,1,1,1,1,1,1,0,1,1,3,2,2,2,1,1,2,1,3,2,2,2,2,1,3,1,0,1,1,2,1,2,2,2,2,1,1,1,2,4,5,3,1,1,2,1,2,1,1,2,2,2,1,0,2,1,2,1,1,2,1,2,1,3,6,2,1,1,3,3,2,2,2,1,0,
0,0,1,1,2,2,1,1,2,3,2,1,2,1,1,1,1,1,2,1,1,1,0,1,1,1,2,2,2,2,2,2,1,1,1,0,0,0,1,1,3,1,1,2,1,1,1,0,1,2,0,1,1,2,1,1,1,2,2,3,2,0,1,1,3,4,2,2,2,3,4,3,2,3,1,2,1,1,1,0,1,0,1,1,3,1,2,1,1,2,4,2,1,2,0,0,
0,1,0,2,2,1,1,1,2,1,2,1,2,2,1,1,1,2,2,1,1,4,2,0,1,1,2,1,4,2,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,2,1,2,1,2,1,3,5,4,5,3,4,4,4,1,2,1,2,1,2,1,3,1,1,1,2,4,4,3,1,0,1,1,3,2,2,2,2,0,
0,1,1,2,2,1,1,1,3,4,2,1,2,2,1,1,1,2,2,2,2,2,4,1,1,2,1,2,3,3,1,2,1,1,0,1,1,1,1,0,0,1,1,1,2,3,3,2,1,1,2,2,1,1,1,1,1,1,2,3,1,1,1,3,6,1,4,1,1,2,2,2,3,1,1,1,2,3,2,2,2,3,4,4,2,4,1,0,1,2,2,1,1,0,1,0,
0,1,1,1,2,2,0,1,1,2,3,1,2,1,1,1,2,3,2,2,3,5,3,0,3,3,1,2,2,2,3,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,2,3,1,1,1,1,1,2,2,1,1,1,4,4,1,4,2,2,2,0,3,3,1,2,2,4,2,3,2,2,2,4,4,6,3,1,1,2,1,3,2,3,3,2,0,
0,1,1,2,1,3,1,3,1,0,2,1,1,1,1,2,3,1,2,1,3,4,1,1,2,1,1,1,2,2,2,1,2,2,0,2,1,1,1,0,1,1,1,1,2,4,3,1,1,1,1,1,4,4,1,2,1,1,1,1,1,1,1,2,4,5,4,1,1,2,2,3,2,1,0,1,3,3,2,1,2,2,2,3,4,3,1,1,1,1,0,0,2,4,3,0,
0,1,1,2,2,1,2,1,2,3,2,1,1,1,2,2,1,1,2,2,2,1,2,1,1,3,2,1,1,1,1,1,2,1,1,1,1,0,2,1,1,2,2,2,2,3,4,4,7,9,8,4,2,4,2,1,2,1,1,1,1,0,1,1,2,6,3,3,2,1,2,1,1,1,1,1,2,1,1,1,2,3,0,2,1,2,2,1,1,2,2,2,2,1,2,0,
0,1,1,2,3,2,1,2,3,0,2,3,2,2,1,1,1,0,1,1,1,2,2,1,0,0,1,2,1,2,1,2,0,1,1,2,1,3,1,2,3,3,4,2,2,1,9,10,6,2,7,12,9,4,1,1,1,3,2,0,1,0,1,0,2,2,5,6,5,3,2,2,1,1,1,2,1,2,1,3,2,2,1,1,4,4,1,1,2,2,1,1,3,3,1,0,
0,1,1,2,3,2,0,1,1,3,2,2,1,2,0,1,1,0,3,4,2,1,1,0,1,1,1,0,2,1,1,1,1,0,1,1,1,2,2,1,5,4,4,3,1,9,9,20,51,67,60,35,7,8,3,1,2,3,3,2,0,2,2,2,3,3,8,6,7,6,1,2,1,1,2,1,2,2,2,2,1,1,0,2,2,2,1,1,1,1,1,0,2,3,3,0,
0,1,1,2,2,1,1,0,1,1,2,2,1,1,1,1,1,2,3,1,2,1,1,2,1,1,1,1,1,2,2,1,1,0,1,2,2,1,2,2,1,5,2,1,6,9,25,79,103,105,105,107,66,11,5,1,3,2,3,2,1,2,1,1,1,4,4,6,4,4,2,2,1,1,1,1,1,2,0,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,0,
0,1,1,2,2,3,2,1,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,3,2,1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,1,5,12,9,72,114,92,58,59,99,120,59,8,4,2,4,1,1,0,2,2,1,0,0,1,2,4,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,0,1,2,0,2,1,1,1,2,1,3,0,
0,1,1,0,2,3,3,3,1,1,1,1,1,1,1,2,2,3,3,1,3,4,3,2,1,2,3,3,1,0,2,1,2,1,0,2,1,1,1,1,1,2,4,11,2,48,115,103,31,11,16,43,112,103,24,7,1,1,3,2,1,1,1,1,0,1,1,1,1,1,1,1,2,2,2,2,2,1,0,1,1,1,1,0,1,0,1,2,1,1,1,0,1,2,2,0,
0,3,2,1,1,3,3,1,1,1,1,1,2,3,1,2,3,3,3,1,2,1,3,1,1,0,2,2,2,1,1,1,0,1,2,1,2,2,1,1,3,4,7,6,38,89,104,41,31,20,19,10,94,116,37,9,2,3,2,1,2,1,1,1,2,2,1,1,0,0,1,2,1,1,2,3,0,1,1,2,2,1,1,1,0,1,1,1,1,1,1,1,1,1,2,0,
0,1,3,3,2,3,1,1,1,0,2,2,2,2,4,1,1,1,2,2,4,3,2,1,1,2,2,1,1,1,2,1,1,2,2,2,2,1,2,1,3,5,7,44,96,100,59,4,9,27,31,28,95,116,35,11,3,1,3,2,0,0,0,1,3,1,2,1,1,1,2,4,3,2,1,1,2,1,1,2,0,2,1,1,1,1,2,2,1,1,1,1,2,2,2,0,
0,2,2,2,1,2,3,2,1,1,1,2,3,2,2,0,2,1,1,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,3,4,31,98,103,52,15,21,43,23,12,42,88,99,30,10,3,1,2,3,2,1,1,2,2,1,1,2,1,1,4,0,4,2,1,0,0,2,1,1,2,1,2,2,2,1,2,2,2,2,2,1,1,1,2,0,
0,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,2,2,1,1,1,1,0,1,1,2,3,1,0,0,0,1,1,1,1,1,2,3,4,4,55,109,47,16,32,41,26,40,36,53,88,73,16,8,1,1,1,1,1,2,3,3,1,1,1,1,2,2,1,4,3,2,1,1,2,1,1,1,1,1,2,2,2,3,2,2,3,3,2,2,1,1,1,0,
0,0,1,1,2,1,1,0,3,2,1,1,1,3,2,1,1,1,1,1,1,2,0,1,1,1,1,2,4,4,1,1,1,1,1,1,2,1,1,2,4,4,52,104,47,24,23,62,41,26,49,70,86,50,1,8,1,0,1,2,1,3,3,3,2,2,2,2,2,1,3,5,5,5,3,2,2,1,1,2,1,2,2,3,2,3,2,2,2,4,3,1,2,2,1,0,
0,1,1,2,1,1,1,2,1,2,1,0,2,2,0,3,2,2,2,1,1,1,1,2,1,2,3,3,1,3,3,1,1,1,2,1,2,3,2,3,9,9,29,94,66,2,5,30,52,40,46,76,80,28,9,12,5,1,1,1,3,3,1,2,4,2,1,1,2,2,3,3,2,3,6,4,2,3,2,3,2,4,4,1,3,2,1,1,2,2,2,0,1,1,1,0,
0,2,2,2,2,2,2,2,2,1,1,0,1,1,3,2,4,2,3,1,1,1,1,3,3,3,3,2,2,3,1,1,0,1,2,0,1,2,2,4,12,11,15,79,82,15,9,6,14,30,28,46,93,75,19,11,10,2,1,2,2,1,2,2,3,4,2,1,3,1,2,3,4,4,2,4,5,4,3,2,2,3,4,2,2,2,3,3,2,2,2,3,3,2,2,0,
0,2,1,4,5,2,1,1,1,1,1,1,1,0,4,1,3,4,3,2,1,2,1,1,3,1,3,2,3,3,2,1,2,1,1,1,2,2,1,8,12,6,52,98,65,20,4,2,9,16,7,28,92,133,93,20,12,5,3,2,2,2,3,3,1,3,2,1,1,2,2,2,2,2,1,3,2,1,2,4,3,2,3,2,1,3,3,2,2,2,3,2,3,1,2,0,
0,1,4,6,3,2,1,1,2,1,2,1,0,1,3,2,2,1,1,2,2,1,2,3,3,3,2,2,3,3,4,2,1,1,2,1,2,3,4,13,2,62,116,89,9,14,13,8,13,10,25,59,59,109,141,81,8,11,1,2,2,2,4,5,4,3,2,3,4,2,1,1,1,1,0,2,4,4,5,4,5,4,4,2,3,4,3,2,3,3,0,2,1,1,2,0,
0,2,4,5,5,3,1,2,2,1,2,1,0,3,3,2,3,1,2,1,1,1,2,2,2,1,2,1,3,3,4,3,3,2,2,2,3,1,10,10,44,121,110,35,27,1,13,8,8,19,49,52,26,48,123,126,38,13,6,1,1,3,1,2,2,1,2,3,1,2,1,1,2,2,1,1,1,2,3,2,4,2,1,2,2,1,1,2,1,2,3,4,2,2,2,0,
0,1,1,3,5,5,3,2,3,2,4,3,3,4,2,4,1,2,3,3,3,1,2,1,1,2,1,1,3,1,4,2,2,1,1,2,2,10,10,21,102,137,54,52,33,25,20,21,23,24,18,36,41,5,87,134,85,7,11,2,3,4,4,2,1,1,1,2,1,2,2,2,1,1,1,0,1,1,1,2,1,0,2,1,2,1,2,3,3,2,3,2,3,3,1,0,
0,6,6,4,1,2,3,1,4,2,1,3,3,1,5,3,1,4,4,1,4,3,1,1,1,2,2,0,1,2,1,2,1,1,1,2,8,10,52,104,152,105,24,75,42,36,61,42,35,38,31,31,49,17,46,107,120,53,9,9,4,2,6,0,2,2,4,4,2,4,2,2,1,1,2,1,1,1,1,1,2,2,1,2,0,1,2,1,4,2,2,2,2,3,1,0,
0,5,4,4,2,2,2,2,3,3,2,1,3,4,6,1,1,2,4,4,5,4,3,1,1,2,1,1,2,1,1,2,2,3,1,7,10,63,121,135,109,38,25,73,86,38,32,61,57,34,44,66,45,9,20,66,117,97,19,13,4,4,3,2,3,5,5,1,1,2,3,4,3,1,3,2,1,1,1,1,2,2,2,2,4,2,2,4,3,2,3,4,4,4,2,0,
0,2,6,6,1,2,2,2,1,2,3,4,2,8,5,2,1,2,2,3,4,2,3,2,0,2,2,1,1,1,1,2,1,3,6,5,43,110,101,50,26,12,11,41,79,96,75,43,48,80,84,57,17,5,12,35,95,123,46,13,9,2,2,2,4,4,1,3,2,1,1,2,3,2,2,3,2,1,1,2,1,1,2,3,2,2,1,2,1,3,3,2,1,3,4,0,
0,4,5,2,3,2,1,2,2,1,2,4,4,6,1,3,0,1,2,3,3,2,1,1,1,1,2,1,2,1,1,1,1,2,4,16,70,94,39,65,86,61,24,10,35,65,95,104,102,86,50,20,5,5,3,17,64,134,91,6,14,6,1,2,0,4,3,2,1,0,2,2,2,4,1,3,5,2,0,1,2,1,2,1,2,1,1,1,2,2,3,3,4,6,2,0,
0,1,3,4,4,2,2,0,1,2,2,2,3,4,0,2,1,1,2,2,1,1,1,1,0,1,1,0,1,1,1,1,1,2,7,35,69,48,32,39,66,91,79,35,7,18,35,49,50,26,6,5,7,4,5,9,35,112,127,44,8,9,1,1,2,2,4,2,2,1,1,3,1,5,1,2,4,4,2,1,1,2,2,1,1,1,1,1,1,2,4,4,4,1,6,0,
0,1,1,3,1,1,1,2,2,2,4,3,9,8,3,1,1,1,1,1,2,1,2,0,1,1,1,0,0,2,1,1,1,4,17,39,57,31,19,18,10,57,97,100,38,1,3,12,27,28,11,4,2,2,1,4,15,72,121,83,25,11,8,3,1,1,1,4,1,2,2,2,3,3,4,2,3,3,2,2,2,4,3,1,2,1,2,1,2,1,1,1,1,2,2,0,
0,2,1,2,1,1,2,5,6,4,5,6,5,5,8,4,1,1,0,1,1,0,1,0,1,1,1,1,1,2,2,1,5,13,28,36,39,34,24,14,17,23,44,107,89,23,11,43,76,63,38,28,35,38,34,32,35,58,83,80,60,17,9,7,4,1,2,1,1,1,2,2,2,3,4,1,4,3,1,1,4,4,1,3,2,1,1,3,3,3,1,4,4,1,1,0,
0,1,1,2,2,1,4,5,3,3,2,1,7,8,4,1,4,2,2,1,1,2,2,3,1,2,1,1,1,2,1,4,10,25,35,28,13,14,18,12,8,13,6,61,100,55,27,77,62,63,64,60,66,64,60,57,58,60,48,45,58,47,10,3,3,3,1,2,0,1,0,3,3,4,1,2,4,1,0,1,2,2,0,3,3,1,4,2,2,2,2,4,4,5,1,0,
0,1,1,1,2,2,5,1,2,2,1,3,4,3,1,3,1,1,2,2,1,2,4,4,4,3,1,1,2,1,3,4,12,38,39,19,8,12,35,43,48,57,63,46,63,63,23,62,37,14,44,59,56,52,54,51,44,35,20,17,39,55,30,7,1,2,2,1,2,0,2,4,3,1,3,4,3,1,1,1,3,3,2,2,3,2,1,3,3,2,1,3,3,4,2,0,
0,1,1,2,1,1,2,3,2,2,4,4,1,1,2,1,4,2,2,2,2,2,1,3,4,4,1,2,4,3,2,4,22,47,38,12,13,40,78,89,89,91,96,88,46,40,14,40,71,65,44,30,19,6,13,25,16,4,3,9,21,49,44,19,8,4,2,2,4,3,3,2,2,3,4,3,1,1,1,2,1,2,2,4,2,1,2,1,1,2,2,3,1,4,3,0,
0,1,1,2,1,1,2,3,2,2,3,1,3,2,1,3,1,1,1,1,2,2,5,7,4,1,1,3,2,3,2,11,33,44,26,12,24,68,77,47,34,30,36,57,49,17,15,21,40,62,76,89,92,82,64,31,20,7,7,5,11,31,46,28,10,6,3,3,1,4,2,1,2,2,4,4,2,1,2,3,1,1,2,1,2,2,3,4,2,1,2,1,2,2,5,0,
0,2,1,2,1,1,1,2,1,1,2,2,1,3,2,4,2,1,2,1,2,3,4,1,3,2,2,1,6,6,3,23,38,36,24,15,31,68,50,7,11,10,9,13,22,11,36,45,27,11,21,35,49,66,80,74,34,16,10,2,7,17,41,38,14,1,3,2,4,1,0,2,2,1,4,4,2,1,2,1,3,4,3,1,2,4,2,1,4,2,2,3,3,4,3,0,
0,2,3,2,2,2,1,1,1,2,1,1,2,4,5,4,5,1,2,3,2,2,2,4,1,1,3,4,4,7,18,35,30,23,29,22,39,58,30,4,4,1,6,11,33,41,53,64,58,28,7,7,4,9,29,63,60,35,6,7,7,12,40,50,17,7,3,3,3,4,5,4,6,8,7,4,2,2,3,4,4,6,5,4,3,5,4,4,4,2,2,4,2,3,1,0,
0,1,1,3,5,3,1,1,4,1,1,1,1,2,4,4,4,3,3,3,4,4,3,1,2,3,2,5,6,4,31,40,21,10,29,27,42,54,24,0,4,2,4,1,31,69,44,41,69,35,2,3,5,4,3,32,65,43,10,3,8,9,37,57,22,7,3,1,2,5,8,6,7,6,7,3,2,2,3,1,5,3,5,2,1,2,3,3,3,1,3,4,2,2,3,0,
0,1,2,3,0,6,2,4,2,3,0,1,1,2,2,3,1,2,2,2,3,3,3,3,2,2,4,4,7,2,34,48,16,17,28,22,39,57,27,2,2,3,3,4,15,72,61,39,78,32,8,4,1,2,2,17,60,55,13,4,6,6,33,57,30,6,4,1,3,6,2,3,2,2,3,5,2,2,1,1,4,5,4,1,1,1,0,1,0,1,3,1,2,2,4,0,
0,2,5,7,9,5,2,4,3,1,1,2,1,1,1,1,1,1,3,4,3,4,2,3,1,1,2,4,3,6,28,55,27,17,21,20,36,52,26,4,2,2,2,3,3,50,72,31,69,28,8,6,1,0,2,6,40,61,28,11,6,5,25,56,41,4,8,1,2,4,5,3,3,4,4,3,2,2,1,1,2,2,1,0,1,2,2,2,1,1,3,4,3,2,4,0,
0,4,7,4,6,3,1,4,3,1,2,1,1,1,3,2,1,1,1,3,3,2,2,2,1,1,3,1,2,4,13,47,42,23,18,20,43,46,16,0,4,4,4,3,2,24,62,21,55,25,5,5,2,1,1,4,30,62,36,7,7,9,17,47,52,8,9,3,1,2,3,2,2,4,6,5,3,2,2,2,0,1,1,1,2,2,1,1,1,1,1,2,2,2,2,0,
0,3,7,7,4,3,1,2,2,3,1,2,0,2,1,4,1,1,1,1,2,1,1,1,2,2,3,3,1,4,15,41,42,32,22,18,42,45,17,6,2,3,3,2,3,14,42,16,43,19,5,4,0,3,5,4,40,67,32,6,6,11,12,33,59,26,4,2,1,1,2,1,1,2,2,2,3,3,2,3,2,2,2,2,3,1,2,1,2,1,2,1,1,4,4,0,
0,3,2,5,4,1,3,1,2,1,2,2,2,2,2,3,3,1,1,1,1,1,1,3,1,1,2,1,2,6,33,48,33,31,26,20,36,45,21,3,4,2,4,3,4,11,32,14,35,17,2,3,3,5,5,8,43,52,30,17,15,17,22,31,54,42,6,3,1,2,2,2,1,2,0,1,0,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,3,4,6,0,
0,3,1,1,2,1,2,3,2,3,3,1,2,2,3,1,2,1,2,3,3,1,1,2,1,2,3,3,4,20,45,40,17,19,28,23,28,35,22,4,2,2,2,2,3,9,24,13,27,14,1,1,4,4,2,13,40,41,23,14,12,15,18,28,66,48,7,4,2,1,2,2,1,2,1,1,0,0,1,1,1,2,1,1,1,3,2,4,2,1,1,1,3,6,2,0,
0,1,2,1,1,1,1,2,2,1,1,1,1,2,4,2,2,2,3,5,6,4,1,2,3,5,3,1,6,28,45,24,9,18,24,28,34,33,16,5,1,2,1,1,2,9,21,14,23,10,1,1,2,4,2,17,42,34,20,10,3,9,20,51,72,38,3,6,1,2,0,2,0,2,1,0,1,0,1,2,3,3,1,0,2,2,4,3,2,2,1,3,1,7,6,0,
0,3,2,3,3,1,1,1,2,1,2,0,0,2,2,3,3,2,4,5,2,6,4,1,4,1,2,2,7,32,42,18,11,20,18,22,45,40,12,3,1,1,2,3,3,7,16,15,15,6,1,1,1,4,3,26,39,21,21,19,16,22,30,58,60,16,9,5,2,2,2,2,2,1,1,0,1,1,1,2,4,4,4,4,4,3,2,1,0,1,1,3,4,1,5,0,
0,1,2,1,3,2,1,2,2,1,3,1,1,2,3,4,3,4,3,4,7,5,1,1,2,3,2,5,8,36,41,23,16,15,18,33,48,40,9,1,1,3,4,2,2,5,11,12,9,4,1,1,1,1,4,27,30,20,26,21,16,17,30,51,35,2,8,2,2,2,2,1,2,3,2,1,2,1,2,3,2,1,3,4,4,2,1,1,2,3,2,2,2,2,1,0,
0,1,2,1,2,1,1,2,3,1,2,1,1,2,3,4,1,2,2,3,2,2,1,1,1,2,1,7,8,39,40,24,15,17,39,49,41,18,7,2,1,5,3,0,1,4,4,7,4,1,1,0,1,0,5,21,28,26,27,17,16,18,29,56,50,8,7,1,1,1,2,6,6,4,4,4,3,1,1,2,3,3,2,2,2,2,1,1,1,2,1,1,1,2,2,0,
0,1,3,2,3,1,1,0,2,1,2,1,2,3,2,5,2,3,2,1,2,1,2,1,0,1,0,3,14,42,37,24,13,19,48,45,19,7,3,1,4,5,1,1,2,4,2,3,1,2,1,1,1,2,3,20,40,42,25,12,9,1,13,50,64,26,3,3,1,2,8,13,11,7,4,4,5,3,2,4,2,2,0,2,2,1,1,1,1,1,1,1,2,2,1,0,
0,0,2,2,3,1,1,1,2,2,0,2,2,3,3,5,2,2,2,2,3,3,2,1,1,1,1,4,23,45,28,23,17,22,45,38,12,9,8,4,3,2,2,2,3,4,4,4,4,1,2,1,3,9,6,19,50,45,20,12,11,7,9,37,64,28,4,3,1,5,13,10,6,6,4,4,4,2,4,5,4,3,2,1,1,1,1,2,1,1,1,2,2,2,2,0,
0,2,1,1,1,0,1,3,3,3,3,2,2,2,2,2,4,3,3,2,1,2,1,1,1,2,2,2,31,46,19,17,26,34,46,31,8,9,9,4,2,3,3,3,4,4,4,4,5,2,1,3,11,14,17,16,50,46,23,11,6,3,7,38,62,22,7,3,1,5,8,8,9,8,6,4,1,1,5,4,2,4,3,1,2,2,2,2,2,1,1,1,2,2,4,0,
0,2,1,1,1,1,1,1,4,3,3,0,2,1,1,1,2,4,4,3,3,2,2,4,3,3,2,6,44,44,15,19,34,47,40,22,13,12,4,3,1,2,2,2,3,4,4,7,7,2,2,4,15,9,12,9,40,49,28,9,5,7,11,48,53,7,8,2,1,3,3,7,5,5,4,3,2,1,5,4,4,2,2,2,2,4,3,2,2,3,2,2,4,6,4,0,
0,3,2,2,1,1,3,2,1,0,2,1,2,1,1,2,1,2,5,3,0,2,4,2,5,3,9,20,51,35,16,21,40,47,23,11,17,7,2,2,1,1,1,2,3,6,6,9,10,2,1,1,4,13,3,4,33,56,35,9,1,5,18,48,49,8,8,2,1,3,3,4,3,4,4,1,2,1,2,5,4,1,2,4,4,2,1,0,1,1,2,1,3,3,4,0,
0,2,1,1,2,2,3,3,1,2,2,2,1,1,1,1,3,2,3,4,1,1,5,5,4,9,6,32,52,25,16,27,44,38,25,9,14,8,2,1,1,2,2,1,2,9,4,9,10,4,4,3,5,5,1,1,25,58,47,11,4,8,17,44,49,11,11,3,3,1,3,2,4,3,3,0,1,1,0,2,4,2,4,4,1,2,2,2,2,1,1,1,4,4,2,0,
